vin,sellingprice
1hgcp2f31ba011271,10160.194827724117
5yfburhexep081457,12787.058020580924
1fadp3k26el307620,12568.225609100768
wdcgg8jb2dg102786,24880.923749202957
5gzcz53426s899891,2283.7576732419075
1c4pjlcb7ew322911,20259.19845637371
wbavb17586nk31597,4337.068663932651
1n6ed27t33c442129,5532.209515213385
1j4gw38s42c157501,1560.7806177798266
jtlkt334264047357,3774.055759107481
1gkkvredxcj191391,23480.54061111904
1gcskse34az112234,14134.456654156853
2hgfb2f57ch315141,11687.529697789076
1g1at58h997104339,3990.3635702779184
wddng7db4da503560,50079.48614051395
1fahp24w99g107731,6695.350434580574
3fahp0ha6cr209040,9144.110134878785
3d4pg5fv7at146963,8001.152771944989
4t3zk3bb2bu041441,17146.987820800598
1j4gx48s44c401220,4455.219415591953
wbaka4c55cds99063,39030.605638395326
1ftfx1efxcfb73678,20917.668650914376
1c3cdwda9cd532503,9271.868912703332
1n4bl24ex8c226323,4742.483691602136
2g2wp552961130535,2860.773366383375
1c4bjwdg1dl625169,26308.307394755822
wvwrh63b92p355081,1357.1081854655858
4t4bf1fk3dr274914,13793.690035745143
jtdbe32k040292605,3158.716688410437
5n1an08ux8c507006,7195.324189319428
knadm4a31f6454718,12067.976201112264
2hgfb2f56ch331122,11123.722000771739
4t3bk11a79u010937,14550.628692190097
4t1bf1fk4eu403657,16260.553277587314
kmhdb8ae1cu142709,9168.819912645646
2c3cdxct8dh687069,22371.491015266678
1g1ja5sh4d4230102,9699.927998731739
1b3hb48b87d376184,5890.200182110373
3fa6p0h97er115698,15654.933445567407
1mefm43135g615357,3017.2177611038405
1gklvned7aj152302,17953.11890738901
1gkkrrkd4fj161607,33892.90032539207
1fafp36p2yw248700,1436.6890831319288
js2re9a31a6100330,7033.374743845959
wauaf78e96a098747,6964.47810459527
1fahp3k22cl430720,8726.150839327793
3fadp4ej0dm183866,9175.389742205327
5npec4ac2bh255719,10595.858160728534
2fmdk3jc3dbb36287,23924.78220909128
1fahp3k2xcl236095,11109.494224930304
3gnal2ek1fs518094,17741.169466596828
1c4njcbaxed666244,13601.09445684293
1ftpw14v99fa34117,19763.42882734958
2c4rdgcg7er173427,15681.649301756512
2g4gn5ex4e9229955,18619.096304263156
2gcec19t741293194,5788.148325147915
1g1pc5sbxe7295116,12657.870872047039
5xyktca6xeg527324,18193.187990698083
yv1672mc0cj131749,22698.5739498778
1c4njpbb3ed821913,12596.985959838601
1n4aa5ap6cc825091,19433.561059188687
wmwrh335x6tk58068,6471.126438487269
1g1ph5sc1c7277448,9249.03667178493
2gnflnek9d6294382,14523.118344481984
1gtr2we78cz106397,24121.94879901797
2t2bk1baxac036358,26127.05370799215
4t3ba3bb5du034457,18794.955792769593
1fahp3fn0aw234484,7841.923075284817
waujfafh7cn006209,25040.042349891482
1hgcp2f73ca041912,12385.734389848936
5j6tf2h57cl010724,18367.67491982456
kndjt2a62d7522362,11680.008420450462
5npdh4ae9eh496924,12047.983612109167
jtezu17r948020563,7104.387900217202
1hgcr2f50da157921,18200.482496579152
3n1ab7ap5dl780074,12511.895285969214
1n4aa5ap8ec436245,19372.173372251324
jhlrd78575c036443,4906.654309594086
jm1bk323941175715,1673.7145222953222
wddhf8jb5ca596162,25689.45295299618
1fmfk15537la82728,10836.139490804657
jm1cw2cl5d0155050,13327.15380447134
1fahp2fw0ag143163,9034.89394106517
1nxbu40e59z002179,6460.476234007758
1ftrw12w28fa76678,13924.28851585192
2fmdk3gc3dbb57549,18711.99173134778
jn1by1ar5cm392316,23706.81239168767
2t3dk4dvxcw076883,21836.234373514155
km8jn72dx6u349100,4891.6833615419655
1gkdt13s442293492,6174.863985573678
1zvbp8en7a5136280,6167.824586879916
3vwlz7ajxbm322936,10669.380405963944
1gndt13s422497192,1623.4723542404226
jn8as5mv1cw410944,14275.207048331573
2t3bfrev3dw037304,16752.43927144748
salmf1d44ba345539,35303.38543728026
2hnyd18846h537735,8822.621086709534
jn8as5mv3cw714809,15795.23654082177
2c3ak63h75h647425,7552.874888627108
2g1fa1e39c9152958,16876.48449511386
5n1ar2mm8ec690763,27348.702937567858
1gnkrged3cj267075,16838.058319628228
jm1cw2cl9d0148845,9098.655214505294
ja32u2fu8cu018888,6531.5412525378215
3fa6p0h7xdr288726,13621.386220265087
2t2zk1ba0cc076837,29711.059852822294
1gkfk66807j189326,12903.719938205264
kndmg4c77c6474784,10102.737461536986
3fahp0ha6cr263230,12106.392387750495
2g1wg5ekxb1130218,6660.587523494917
1fmyu93183ke19847,4120.536892591991
3d4ph9fg4bt537589,12648.573773755856
jh4cu2f82cc014171,18641.680976902906
kmhtc6ae3du154293,14679.902678758795
1n6ad0ev4dn720551,19888.994467197168
2t3kf4dv1bw104676,15992.075149587261
5npdh4ae0dh335103,10988.93764925288
1g1ra6e42cu112386,13420.089121486857
4t1gb11e0su012150,487.00703516953763
wbake3c51ce770490,23157.570259813634
2b3ca3cv8ah308390,7185.794221379707
3fahp0ha8cr341443,8304.094304212504
jm1bl1vg8b1386434,10052.684872732196
waujt64b34n028875,2228.5656327048146
jtegf21a220067794,5153.8510340736175
kmhct4ae4du440500,10464.68633501336
3gkec16z33g116757,5309.752168979635
1yvhz8ch2b5m25499,12183.961592951722
wbaev13472kl10243,1377.5856606505313
3gyfncey7as549825,17822.33093903948
jtmzd35v885101397,6738.622125174229
wmwzf3c57ct188997,13035.058181117693
1n4al11d72c248515,2762.5263751774855
2c3cdxbg8eh296235,17742.067557600043
1c3cccab9fn599096,15010.640399901307
5yfburhe1ep117567,12172.30634543558
wbalw7c54cc618689,44735.96348831299
1gndt13w9x2141654,302.93995253063986
1j8hh58n68c179575,11420.576320243548
1gcgg29vx51269497,7789.446614000835
1fmjk1h59eef43275,29920.994038335077
1zvbp8am2e5265112,17243.580397432903
1c4bjwdgxcl151902,24730.52275144396
3lnhl2jc7cr809235,16703.6432850852
jthba30g365161425,10447.751250555846
wmwmf33549tu70520,5932.685624052838
3gtp2ve74dg381235,28040.00980219064
1fmcu9g93eub66146,16370.805758984676
jthbf30g325017255,3044.1666019506974
1c4pjmcb1ew140157,19398.748503814393
jf2gpacc4e8229779,19435.17694445069
3vwdp7aj3cm329996,7425.028970922798
wddgf8ab1dr273919,23725.237629233525
js3ty92v544101649,1769.6150342928486
3n1ab6apxbl716801,7032.529594519907
1ftyr10d89pa50313,8546.03699270073
jnkcv51f64m712833,3697.67901936214
3fahp0ga4cr341585,9365.374230963354
waujc68e34a056087,2173.8761791144607
2b3ca3cv9ah302131,5722.365643318344
1n4al3ap2en337519,13447.47117164513
knafw6a30c5624924,11522.336175259508
shsrd78526u423136,6498.403394737533
1vwcp7a34dc057541,13400.364610673978
5fryd3h82eb001175,36307.05276020745
2t3bf4dv0bw174914,14673.211415972006
1gnet16s856114366,2588.960350738811
1fmzk04176ga40429,3215.954518631628
2c4rdgcg5dr580466,11024.248712762463
1hgcs1b36aa018939,10345.695956075295
2fmdk4ak7cba76672,23636.767137817707
1c4hjwdg9cl251807,21791.48125710528
5npeb4ac7bh283826,8937.424177387367
3d7jb1ek0ag103694,9873.708622334872
1gnmcbe3xar152816,24322.370680450174
kmhdb8ae8bu097301,7556.074120129624
knafu4a26d5734539,10190.32966132771
1vwat7a30fc021786,10651.462830035944
19uua56692a056167,2667.6706203429785
1gkkrred5bj155398,16981.070959921388
1fmcu0j93dub25258,18272.24757571781
4jgbf8ge7aa543103,21159.699563640155
5npeb4acxch501310,11296.954653303677
jtdbu4ee7a9100702,7167.254345278166
1fmcu9hx1dua35518,14466.792914273585
2g1fk3dj4d9206340,23309.69085627425
1fadp3f24el160630,12357.933717385456
1gnuche05ar139903,15622.752721314042
kmhgc4dd0cu170507,15335.944889760396
nm0ls7bn0dt160762,17358.98801872687
5fnrl5h66bb093681,20760.33105402591
1n4al3ap6en342982,14783.698201252111
2t2bk1ba3ac062011,23755.29157280785
5gaer23758j142593,8574.389218485014
1gnfk36399r302278,16772.830284220207
2g1wg5ek1b1321137,7082.938669681952
1fahp2d88dg130928,12797.78982100859
3fahp0ha1cr239742,10603.340826377571
3fahp06z07r245353,1678.222268361913
1fahp3m20cl345937,9600.368805011643
1hgcm66544a049808,5273.865563614076
jnkcv54e84m803234,6490.113466028183
2b3ca3cv8ah267940,9729.36738956865
1fadp5cu9dl516392,13658.598615519277
1c3cdzabxdn562779,10445.543038866821
1g8zs57b09f130886,4990.694673157011
1fahp2d81dg159932,11468.58725191378
2t2ga31u34c004209,11590.35059608174
1g1zt61826f239442,2642.44785516875
1ft8w3bt5eea32754,46418.537235167125
3n1ab6ap5al700150,5823.956843039379
2b3cj5dt7ah324072,15118.676763274934
2d4gp44l56r791505,1934.4258056557846
2cnalbec9b6274457,10033.180244082083
1g1yy32g0y5113106,8769.458402470378
2b4fp2539xr475390,1995.5571067927249
1n4al2ap6cc149993,13410.865349241047
2hkrm3h74eh524454,24313.20077789089
2g1fc1ev4a9154755,12674.992244608138
kmhht6kd5du082105,15731.1009687984
2c3cdxctxdh604631,23425.85532050468
1n4al2ap2cn415837,11734.23003346337
1ftex1cm1bfb38149,19268.30068001055
1gkcs18w6yk224187,1117.9210887342088
jn8az1mw8ew513729,19101.148815423374
2gnflgekxd6403329,15616.711226502368
3n1bc1ap7al410979,6438.710555096664
1fmzk05145ga03352,1415.7711398712327
kndpb3a26b7014974,9842.55219740773
jtjzb1ba0d2007454,38805.7090625073
1gcec14v34e141615,4478.038647943939
2g4wd582291230007,11329.22814735055
3n1cn7ap3el821447,6561.346166167404
yv4cy982491496604,10957.245082933758
2d8hn44e99r657997,7032.61785038635
1g11c5sl1ef295090,14023.20884135619
3fa6p0h70dr112235,14698.370736019135
jm1cr29l570143726,3760.8269942941915
1g1al58f487120963,1612.2418057860177
1n4al3ap5ec264660,17246.28635981146
1gtgg25v771132705,4943.971379022608
wbaev53403km26733,6033.729537670235
5fnrl38787b066003,8847.489825326997
jhmfa36298s023342,7463.684490076217
kmhdh4ae9du800866,11583.223320507694
1fmeu7ee8aua75199,12278.689186611786
2fabp7ev8bx140180,11588.461409004392
2fmdk3jc1bbb63775,15045.274821957928
2g1wl16c269284411,4023.4513408320463
5npeb4ac2dh797893,13025.331588985096
2c3ccacg8ch129904,15114.658939124509
1d7he48k76s500211,10071.076919721236
1yvhz8dh6c5m38028,11392.474809437786
wbapk53599a512230,15228.6888255674
3gnek13t52g170419,5069.532070279757
1g1pc5sb0e7362533,12627.544654596511
2c3cdxhg0eh149947,17288.534492802173
1c6rd6kt6cs212682,22167.618515418435
1n4al2ap4cn403799,12090.76613076357
1g4gb5g37ef102935,17210.14297520675
jthbj46g992320791,13478.497498513661
5fnrl38747b123362,7380.028210556594
jm1bl1vgxb1415450,8540.873313774788
1g1al52f457539402,2423.8746580686857
jn8az08t03w113459,2564.1546593870116
1n4bu31d6vc270572,232.9266327027217
1gkfk66u03j284444,4425.795179836905
1zvht82h185199650,20262.95088380584
1gkkrned0cj412753,19790.638210156747
salsf2d48da766308,40007.24714966445
3gnfk123x7g236721,19888.20888825659
1fmcu0e70ckc05524,17455.559483208195
2fmdk4jcxeba75446,23082.35972336634
1n4aa5ap2cc825525,16546.613735748157
3vwsg71k06m646560,4454.767853020615
1fm5k8f89egc02941,27515.730672326958
1g1pc5sb8e7165237,11152.596728439004
1n4al2ep1bc104047,12973.681917550082
3c3jy45x77t588944,2338.4939501639037
waulfafr4ea062958,38347.15982796176
2fmdk3gc4bba39670,9973.864715014119
1n4al3ap5ec172366,13551.31177022446
2hgfb2f80ch537806,11375.864589571524
3fahp0ja3cr413157,14223.446394278813
1fmcu9g90euc24553,18061.297014049887
jn1cv6arxbm356730,16719.99226933168
5xyktca60fg556333,20814.6192691191
1g1pc5sb8e7334978,13194.894987826265
jm1fe17n540103634,6128.905864621481
jn8as5mv2bw281210,12105.407328348596
1c3ccbbb5en178712,6247.7659563859615
2fmgk5dc9cbd20815,23976.64845947228
1zvbp8em9e5227175,13177.827081538571
1fadp5bu5el515520,13725.817192513417
4t1bf30k62u012932,4167.018488294311
1fmcu9jx1eud74212,22315.761312664647
1c6rd6fp9cs168786,12676.653592165225
2g1wb58n381277185,4497.01859210084
5npeb4ac6dh613930,12114.205211199791
2c4rdgcg6cr333617,10549.876939127866
1c6rd7kt3cs195829,21521.581768616037
1fmzu75w53ub71899,2372.1057287483836
sajda01d2ygl50959,1788.1356851322216
4a4ap3au3ee014724,14880.808124134379
4t3bk11a09u021357,14023.354481793362
1gnskkkc5fr205430,49500.45145533528
1g2zh58n174244468,3352.5283180178085
2hgfb2f57dh599078,14087.337228695864
1c4njrfb8ed784878,17057.468840039735
1g6du57v390159793,11355.775322922067
1n4al11d26n343493,3227.8110149402946
jthbf5c25a5114337,14001.503199711065
1n4al11d82c259183,5698.182150398058
3n1ab7ap5dl636556,11868.652671067453
1n4al2ap0cn489516,10260.586173165182
wbscd0325vee11754,3169.844892599569
salsk2d47da814165,50468.65021509655
1ftfw1et3cfb53409,27261.224896747113
55swf4kb8fu001291,32480.995574901805
1fbne3bl7eda82541,20613.61293034187
1n4aa5ap5ec461281,16299.66224501851
1ftfw1et5dfa59081,31825.799451187562
2fmdk39c78ba90487,11545.49185651597
1ftne2ew5ddb06930,19095.69498373384
4t1bk36b86u161660,9855.993570122864
3c3cffar1ct352348,8203.174098204358
js3tx92v754105898,2308.853812656118
kndmb233566030873,2876.302413092122
5fnyf4h91bb084006,23697.99493020976
1fm5k8d83dgc21762,24611.84669526629
3vwdp7aj2dm270960,10983.129318367523
2g1wb5e34f1108907,18659.481876407284
1g1zt58n17f152557,4317.882729406903
1ftfw1cv0ake76812,19930.346675609166
wbakg7c5xce802435,23697.522160148932
2c3ccaag0eh276126,14064.836775634683
1g1zs52f45f136970,5213.277252194994
3vwjp7at3cm626741,11931.78575724454
5n1bv28u64n307903,2751.383626560493
1fmcu9j99eud38883,21688.79512786831
knafx4a65e5096893,11523.830780436994
19xfb2f51ee233919,16077.75406419807
wbalw7c55cdx58177,34623.010722383726
wddgf81x69f211596,14917.987084945005
5j6re3h45bl055587,14658.797440620652
1vwcs7a33ec045722,24326.04777230069
5npec4ab7ch389960,13796.658574285857
3n1bc1cp4ck813081,8714.20030145702
5fnrl38627b411596,7126.016523641027
1fahp3f28cl307174,10329.82310186014
2g1wd58c469142353,4382.22420289232
wbavb33546ps11319,5717.484399399992
jt3gn87r5v0048995,1786.4784187086007
wbaxg5c54cdy30327,22440.311821652373
jn1cv6fe7bm952299,24495.49872547353
1g1ra6e40cu118204,13550.31453905245
1fm5k7f89egc48957,30944.456099000774
jt3hn86r9y0287315,4039.196428751795
2hnyd2h60bh520588,22514.684008244676
4s3bmbd68e3010479,13721.502246637134
wvwpd63bx3p054100,1253.933574731369
4t1bg22k0xu511253,1551.3170216191065
1gazgyfgxc1170721,19418.03438937796
4t1bf1fk3cu072678,13707.369873521224
5xxgm4a76cg050751,12937.28422249054
jn1cv6ap7dm300259,21854.441498915538
1gner23d89s168824,13224.540496081247
1gnds13s882104273,3834.1969033483547
1fmeu63e37ua88013,5354.800514219873
3fadp4ej3bm153712,3656.565957072771
1gcsgafx9e1154304,16159.669898116716
3fadp4bj1em142832,9987.74134694352
1n4al2apxcc115202,9022.24381214903
3gnal2ek7es677488,14979.578088708113
3fa6p0hr5dr321598,14463.95839701895
wmeej3ba1ck554555,5962.861483010602
5npec4ac5ch383423,13174.910290708081
5fnyf28726b005144,9724.013251878296
4a3ab36f48e027192,3999.746032194769
jhmge8h66bc016405,9080.887495970619
jthbf5c20a5123852,15777.365596894739
1fm5k7f82dgc07309,24844.677240785782
jn1cv6ar3cm677526,19209.686712721585
1fm5k8d86dga01337,24903.467037987633
3gnal2ek9ds633734,11897.985690008514
wddgf4hb5cr199921,21353.81407935039
1hgcp2f60ca196263,14218.412534720414
1gker23708j127812,12116.107862472805
5npeb4ac2ch502628,12705.319994004642
4jgbf7be2ba673986,28602.457216188104
5xyktca69eg476009,14635.479827121157
1gnds33s092120075,4433.229192572419
1gkdt13s542285854,6567.714561946351
1gchk29u05e215404,11002.519548152923
1fa6p8cf9f5327146,25480.99556841991
1fahp2fw4ag142971,8497.67569812626
jn8az08w94w342475,6206.821791967672
1n4bu31d8vc204427,534.6452837937595
2g1wt58kx69406394,1671.4367950092383
2t2bk1ba3ac023984,19081.579522431333
jthbj46g272048498,13384.799684693477
kndjt2a68d7505758,9027.805831854972
1fmjk1j50eef50769,31299.597448615797
3gnfl4e56cs652025,12581.266115647139
3fa6p0h71dr346223,11127.136524501424
5tdzk23c58s160600,6934.2099172242915
2g1wf5e39c1152031,7975.243793181745
jn8as5mv5cw384980,17336.828275952925
1g1pd5sb4d7213747,12110.068526419638
1d3hb18p89s796686,11391.369966876671
2fmdk3gc9eba20228,18814.811823446667
1n4al2ap3cc138143,9925.714713149897
jn1cv6ar4dm751750,22571.84089461199
3gnfc16008g116764,13442.580535252697
2fmdk49c07ba86818,7660.068801235837
1fmeu63e48ua10731,5668.125570996432
1g1pf5sc0c7144346,11314.987251619257
1fmcu0f7xdud21513,14654.100102875831
jm1gj1v6xe1162637,19024.23155762558
kndjp3a50e7069250,13435.283963822303
1g1pe5sb0e7120318,13057.333888578285
1g4hd57228u141597,6509.249548485699
jtmbf31v79d014924,15169.810310247376
kndpbcacxe7641769,17562.847655557183
1c4njpbb4ed916965,8472.636543244313
2c4rc1bgxer211458,18218.83271308485
jnkbv61f67m811545,5419.2200227894455
5npdh4ae6dh334120,11342.476047841716
5npeu46f06h009600,2344.3173467525485
1ft8w3bt1bec30601,14581.440018807876
jn8az08t85w316859,5385.076860095669
4s4brbcc0e3328584,24275.59613645592
1fmcu0gx5dud91645,17842.263541894838
3fa6p0h76er171775,14823.104773139981
1b3cb4ha9ad651960,5348.126717038464
4t1bf1fk9du257271,11495.478521265668
jn8az1mw6cw223437,15307.47070283703
1ftzf18w2wka47113,1288.2333144316199
5n1ba0ne8en601463,29268.308061243268
wauacgff5f1002102,25612.739054993363
1gcec14x48z225796,7061.54815971517
1n4cl21e39c156951,6447.1233975051455
1gys4bef8cr203105,37296.3201086475
5npeb4ac3dh599890,11089.265489619724
2t2zk1ba4dc111512,31096.30411934915
1fmcu0dg4cka84384,13122.021446699171
3n1ab7ap1dl716341,10838.65831456663
2c4rc1bg5dr658066,14049.61091877259
waudf78e27a237566,4286.555203742093
waulc68e74a126568,3019.087254130798
4t1be32k43u677393,2701.5521615940597
2g1fc1e3xd9231017,17897.197746974965
2c3ka43r58h244486,7236.7252724451
2g1wg5ek2b1304881,8838.269490684967
jnkda31a82t013117,1987.062471583773
5npeb4ac4ch432582,12519.321096852576
1fmcu0f7xeud29709,15519.956372764895
2c3cdxbg8dh678280,16904.33004738942
1fbss3bl8dda34220,15531.41898363172
1c4njrbb1ed534047,14405.24064813833
1c4bjwfg1dl573720,31488.664022160396
1hgcg32462a000528,1373.910893129987
2d4rn4dg4br692850,7240.829679452799
4t1be32k45u630657,4352.915113358248
jm3er2bm5b0353934,10984.642199769716
jh4cu2f41cc014529,16714.54531458584
5tfju4gn0cx025672,17073.505758338455
1gtds13e278133671,10995.315680301464
1ftrx14w67na05644,11465.146124365107
jf1sf65521h730094,961.5407508990393
1g6kd57y18u200995,3189.706350241602
3gtec13c49g189625,19306.513238648004
1n4al3apxdc139927,15807.668535999703
1c3cdfbaxdd302523,9793.071974757959
3n1cb51d45l594837,1928.5602324359952
1hgcm56653a030038,4569.989721003851
4m2yu56116kj01382,4080.6636698957473
jtdktud38cd518740,9370.903582968509
3fadp4bj8dm183750,10470.496791861202
1g1pc5shxc7202354,9717.704573468465
1n4al2ap7cn503427,11374.752518952433
1n4al11d33c197886,3998.585509576641
1g6et1290xu604023,781.2256222288397
19uua56663a082095,4014.956898548775
1ftpx12594na22824,7024.017635578387
1c3ccbbb1dn674055,9442.18726565998
1fmjk1h50eef13470,29856.15344123151
sajwj0ef7d8s88693,34406.763606537264
jn8ae2kp8b9003677,18374.666211516953
1j8hs58n15c583400,5011.332260841678
2a8hr54p58r782397,6530.550454514894
wdbpj75j33a034064,5299.942330664573
jn1ca31d3yt525547,1652.5142675779061
wbaph7c56be679900,14754.078180399141
5npec4ab1ch500311,13191.744547051503
1nxbr32e23z149687,2498.1219076445796
3fa6p0hr5dr116816,14955.165932153743
4t3zf13c12u507537,2069.40508705528
wddgf54x59f266941,14110.927088282297
3fahp0ha4cr135746,9476.303224349602
1c4pjmakxcw136317,12926.321642077217
1fm5k8f88egb84979,29439.736328081864
1c4pjmak9cw167154,12692.667097348092
wbabn33441jw48721,3800.9557366550052
1fmeu5d87aua31212,18175.20142175205
1gc1kxcg0bf126732,25703.822871975237
5j6re3h4xbl039921,16947.39938877138
wmwsy3c50ct144223,21150.154205316463
1gkkvrkd7dj225325,24325.163942502346
3fahp07zx8r127956,4371.1410956007385
4s3bmbc60e3038410,18954.643229236368
jt8bd69s040195591,7420.850367414967
jthbk262775026548,5139.175329417628
5fnyf18417b025760,7848.781791223731
4t1bg22k0vu112548,602.8361824667045
3gnfk32319g127546,24979.289780186155
5uxwx9c55d0a15294,28619.53463924043
2fmgk5b8xdbd22458,18790.106532747453
1ftpw14525kc77222,4460.675496349261
1g8aj55f06z185886,3161.283482042729
jtjjm7fx5a5003662,33964.65550122244
1fa6p0h71f5107311,19176.9983607206
4t3bk3bbxau030414,16505.750707101684
3fa6p0d91fr154231,20822.473793130717
waurvafd2cn011854,41918.72546766806
1fmdu75w82za90519,888.8581341828412
5yfburhe5ep089661,11737.152738779472
4t1bg22kxwu389693,666.8000656315853
2c3ca4cdxah163059,9079.972042420888
1gccs149178121802,7772.612390447512
wddlj7db2ca012315,38895.46929295936
2a4rr5dx7ar436346,6196.719600501206
3fa6p0g71dr262601,9219.031581833617
1gker237x8j297224,11502.529484842304
2g1wt57n491310517,4431.091815545717
1hgcg66852a043997,2061.7514031072915
5npdh4ae6eh504042,13389.389832141796
5npeu46f99h437296,3591.1576834576044
yv1ts94d1y1073869,1400.3674445189736
wdbjf65h2xa853748,1811.914210584364
1g11e5sa5df328521,12723.635390053296
kmhdu4ad1au907473,5064.303391024742
19vde1f78de017437,19470.32522008303
2hges16595h596612,3645.1323833891274
wa1cmafp1ea047755,39132.7226498508
1hgcm72756a007955,3382.669986864892
2c4rdgcg1fr529761,18886.2097770877
jn8az1mw1ew510753,18046.96137488106
1fadp3k25dl221892,11717.197986544257
knafe121675450978,3053.9402671804346
1hgcm72626a001621,4787.650022300309
5j6rm4h36cl025967,17134.55058924328
1gnlvfed7aj233258,8844.271582478737
salad25466a385527,12355.524418872343
